timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781371533,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371538,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371543,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371548,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371553,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371558,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371563,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371568,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371573,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371578,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371583,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371588,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371593,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371598,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371603,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371608,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371613,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371618,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371623,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371628,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371633,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371638,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371643,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371648,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371653,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371658,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371663,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371668,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371673,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371678,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371683,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371688,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371693,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371698,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371703,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371708,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371713,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371718,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371723,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371728,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371733,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371738,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371743,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371748,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371753,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371758,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371763,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371768,0.0,0,frontend_probe_error_rate,0,0,normal,
