timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781371498,19869696.0,0,frontend_memory,0,0,normal,
1781371503,19869696.0,0,frontend_memory,0,0,normal,
1781371508,20348928.0,0,frontend_memory,0,0,normal,
1781371513,20348928.0,0,frontend_memory,0,0,normal,
1781371518,20406272.0,0,frontend_memory,0,0,normal,
1781371523,20406272.0,0,frontend_memory,0,0,normal,
1781371528,20406272.0,0,frontend_memory,0,0,normal,
1781371533,20381696.0,0,frontend_memory,0,0,normal,
1781371538,20381696.0,0,frontend_memory,0,0,normal,
1781371543,20381696.0,0,frontend_memory,0,0,normal,
1781371548,19779584.0,0,frontend_memory,0,0,normal,
1781371553,19779584.0,0,frontend_memory,0,0,normal,
1781371558,19779584.0,0,frontend_memory,0,0,normal,
1781371563,19779584.0,0,frontend_memory,0,0,normal,
1781371568,19644416.0,0,frontend_memory,0,0,normal,
1781371573,19644416.0,0,frontend_memory,0,0,normal,
1781371578,19644416.0,0,frontend_memory,0,0,normal,
1781371583,19644416.0,0,frontend_memory,0,0,normal,
1781371588,19644416.0,0,frontend_memory,0,0,normal,
1781371593,19648512.0,0,frontend_memory,0,0,normal,
1781371598,19648512.0,0,frontend_memory,0,0,normal,
1781371603,19648512.0,0,frontend_memory,0,0,normal,
1781371608,19648512.0,0,frontend_memory,0,0,normal,
1781371613,19648512.0,0,frontend_memory,0,0,normal,
1781371618,19648512.0,0,frontend_memory,0,0,normal,
1781371623,19648512.0,0,frontend_memory,0,0,normal,
1781371628,19906560.0,0,frontend_memory,0,0,normal,
1781371633,19906560.0,0,frontend_memory,0,0,normal,
1781371638,19906560.0,0,frontend_memory,0,0,normal,
1781371643,19906560.0,0,frontend_memory,0,0,normal,
1781371648,19906560.0,0,frontend_memory,0,0,normal,
1781371653,19906560.0,0,frontend_memory,0,0,normal,
1781371658,19652608.0,0,frontend_memory,0,0,normal,
1781371663,19652608.0,0,frontend_memory,0,0,normal,
1781371668,19652608.0,0,frontend_memory,0,0,normal,
1781371673,20119552.0,0,frontend_memory,0,0,normal,
1781371678,20119552.0,0,frontend_memory,0,0,normal,
1781371683,20119552.0,0,frontend_memory,0,0,normal,
1781371688,20119552.0,0,frontend_memory,0,0,normal,
1781371693,20119552.0,0,frontend_memory,0,0,normal,
1781371698,20119552.0,0,frontend_memory,0,0,normal,
1781371703,19873792.0,0,frontend_memory,0,0,normal,
1781371708,19873792.0,0,frontend_memory,0,0,normal,
1781371713,19873792.0,0,frontend_memory,0,0,normal,
1781371718,19873792.0,0,frontend_memory,0,0,normal,
1781371723,20131840.0,0,frontend_memory,0,0,normal,
1781371728,20131840.0,0,frontend_memory,0,0,normal,
1781371733,20131840.0,0,frontend_memory,0,0,normal,
1781371738,20058112.0,0,frontend_memory,0,0,normal,
1781371743,20058112.0,0,frontend_memory,0,0,normal,
1781371748,20058112.0,0,frontend_memory,0,0,normal,
1781371753,20058112.0,0,frontend_memory,0,0,normal,
1781371758,20762624.0,0,frontend_memory,0,0,normal,
1781371763,20762624.0,0,frontend_memory,0,0,normal,
1781371768,20762624.0,0,frontend_memory,0,0,normal,
1781371773,20762624.0,0,frontend_memory,0,0,normal,
1781371778,20025344.0,0,frontend_memory,0,0,normal,
1781371783,20025344.0,0,frontend_memory,0,0,normal,
1781371788,20025344.0,0,frontend_memory,0,0,normal,
1781371793,20037632.0,0,frontend_memory,0,0,normal,
1781371798,20037632.0,0,frontend_memory,0,0,normal,
1781371803,20037632.0,0,frontend_memory,0,0,normal,
1781371808,20127744.0,0,frontend_memory,0,0,normal,
1781371813,20127744.0,0,frontend_memory,0,0,normal,
1781371818,20127744.0,0,frontend_memory,0,0,normal,
1781371823,20127744.0,0,frontend_memory,0,0,normal,
1781371828,20131840.0,0,frontend_memory,0,0,normal,
1781371833,20131840.0,0,frontend_memory,0,0,normal,
1781371838,20131840.0,0,frontend_memory,0,0,normal,
1781371843,19791872.0,0,frontend_memory,0,0,normal,
1781371848,19791872.0,0,frontend_memory,0,0,normal,
1781371853,19791872.0,0,frontend_memory,0,0,normal,
1781371858,20131840.0,0,frontend_memory,0,0,normal,
1781371863,20131840.0,0,frontend_memory,0,0,normal,
1781371868,20131840.0,0,frontend_memory,0,0,normal,
1781371873,19664896.0,0,frontend_memory,0,0,normal,
1781371878,19664896.0,0,frontend_memory,0,0,normal,
1781371883,19664896.0,0,frontend_memory,0,0,normal,
1781371888,19808256.0,0,frontend_memory,0,0,normal,
1781371893,19808256.0,0,frontend_memory,0,0,normal,
1781371898,19808256.0,0,frontend_memory,0,0,normal,
1781371903,19808256.0,0,frontend_memory,0,0,normal,
1781371908,19808256.0,0,frontend_memory,0,0,normal,
1781371913,19787776.0,0,frontend_memory,0,0,normal,
1781371918,19787776.0,0,frontend_memory,0,0,normal,
1781371923,19787776.0,0,frontend_memory,0,0,normal,
1781371928,19816448.0,0,frontend_memory,0,0,normal,
1781371933,19816448.0,0,frontend_memory,0,0,normal,
1781371938,19816448.0,0,frontend_memory,0,0,normal,
1781371943,19816448.0,0,frontend_memory,0,0,normal,
1781371948,19800064.0,0,frontend_memory,0,0,normal,
1781371953,19800064.0,0,frontend_memory,0,0,normal,
1781371958,20324352.0,0,frontend_memory,0,0,normal,
1781371963,20324352.0,0,frontend_memory,0,0,normal,
1781371968,20324352.0,0,frontend_memory,0,0,normal,
1781371973,20324352.0,0,frontend_memory,0,0,normal,
1781371978,20324352.0,0,frontend_memory,0,0,normal,
1781371983,20324352.0,0,frontend_memory,0,0,normal,
1781371988,20262912.0,0,frontend_memory,0,0,normal,
1781371993,20262912.0,0,frontend_memory,0,0,normal,
1781371998,20262912.0,0,frontend_memory,0,0,normal,
1781372003,20262912.0,0,frontend_memory,0,0,normal,
1781372008,20262912.0,0,frontend_memory,0,0,normal,
1781372013,20262912.0,0,frontend_memory,0,0,normal,
1781372018,20058112.0,0,frontend_memory,0,0,normal,
1781372023,20058112.0,0,frontend_memory,0,0,normal,
1781372028,20058112.0,0,frontend_memory,0,0,normal,
1781372033,20058112.0,0,frontend_memory,0,0,normal,
1781372038,20738048.0,0,frontend_memory,0,0,normal,
1781372043,20738048.0,0,frontend_memory,0,0,normal,
1781372048,20738048.0,0,frontend_memory,0,0,normal,
1781372053,20738048.0,0,frontend_memory,0,0,normal,
1781372058,20738048.0,0,frontend_memory,0,0,normal,
1781372063,20713472.0,0,frontend_memory,0,0,normal,
1781372068,20713472.0,0,frontend_memory,0,0,normal,
1781372073,20713472.0,0,frontend_memory,0,0,normal,
1781372078,20713472.0,0,frontend_memory,0,0,normal,
1781372083,19951616.0,0,frontend_memory,0,0,normal,
1781372088,19951616.0,0,frontend_memory,0,0,normal,
1781372093,19951616.0,0,frontend_memory,0,0,normal,
1781372098,19681280.0,0,frontend_memory,0,0,normal,
1781372103,19681280.0,0,frontend_memory,0,0,normal,
1781372108,19681280.0,0,frontend_memory,0,0,normal,
1781372113,19681280.0,0,frontend_memory,0,0,normal,
1781372118,20041728.0,0,frontend_memory,0,0,normal,
1781372123,20041728.0,0,frontend_memory,0,0,normal,
1781372128,20041728.0,0,frontend_memory,0,0,normal,
1781372133,20275200.0,0,frontend_memory,0,0,normal,
1781372138,20275200.0,0,frontend_memory,0,0,normal,
1781372143,20275200.0,0,frontend_memory,0,0,normal,
1781372148,19832832.0,0,frontend_memory,0,0,normal,
1781372153,19832832.0,0,frontend_memory,0,0,normal,
1781372158,19832832.0,0,frontend_memory,0,0,normal,
1781372163,19517440.0,0,frontend_memory,0,0,normal,
1781372168,19517440.0,0,frontend_memory,0,0,normal,
1781372173,19558400.0,0,frontend_memory,0,0,normal,
1781372178,19558400.0,0,frontend_memory,0,0,normal,
1781372183,19558400.0,0,frontend_memory,0,0,normal,
1781372188,19558400.0,0,frontend_memory,0,0,normal,
1781372193,19849216.0,0,frontend_memory,0,0,normal,
1781372198,19849216.0,0,frontend_memory,0,0,normal,
1781372203,19849216.0,0,frontend_memory,0,0,normal,
1781372208,19849216.0,0,frontend_memory,0,0,normal,
1781372213,19582976.0,0,frontend_memory,0,0,normal,
1781372218,19582976.0,0,frontend_memory,0,0,normal,
1781372223,19578880.0,0,frontend_memory,0,0,normal,
1781372228,19578880.0,0,frontend_memory,0,0,normal,
1781372233,19578880.0,0,frontend_memory,0,0,normal,
1781372238,19578880.0,0,frontend_memory,0,0,normal,
1781372243,19578880.0,0,frontend_memory,0,0,normal,
1781372248,19578880.0,0,frontend_memory,0,0,normal,
1781372253,19447808.0,0,frontend_memory,0,0,normal,
1781372258,19447808.0,0,frontend_memory,0,0,normal,
1781372263,19447808.0,0,frontend_memory,0,0,normal,
1781372268,19795968.0,0,frontend_memory,0,0,normal,
1781372273,19795968.0,0,frontend_memory,0,0,normal,
1781372278,19783680.0,0,frontend_memory,0,0,normal,
1781372283,19783680.0,0,frontend_memory,0,0,normal,
1781372288,19783680.0,0,frontend_memory,0,0,normal,
1781372293,19816448.0,0,frontend_memory,0,0,normal,
1781372298,19816448.0,0,frontend_memory,0,0,normal,
1781372303,19816448.0,0,frontend_memory,0,0,normal,
1781372308,19816448.0,0,frontend_memory,0,0,normal,
1781372313,20054016.0,0,frontend_memory,0,0,normal,
1781372318,20054016.0,0,frontend_memory,0,0,normal,
1781372323,20054016.0,0,frontend_memory,0,0,normal,
1781372328,20332544.0,0,frontend_memory,0,0,normal,
1781372333,20332544.0,0,frontend_memory,0,0,normal,
1781372338,20332544.0,0,frontend_memory,0,0,normal,
1781372343,20332544.0,0,frontend_memory,0,0,normal,
1781372348,20525056.0,0,frontend_memory,0,0,normal,
1781372353,20525056.0,0,frontend_memory,0,0,normal,
1781372358,20660224.0,0,frontend_memory,0,0,normal,
1781372363,20660224.0,0,frontend_memory,0,0,normal,
1781372368,20660224.0,0,frontend_memory,0,0,normal,
1781372373,20660224.0,0,frontend_memory,0,0,normal,
1781372378,20434944.0,0,frontend_memory,0,0,normal,
1781372383,20434944.0,0,frontend_memory,0,0,normal,
1781372388,20434944.0,0,frontend_memory,0,0,normal,
1781372393,20434944.0,0,frontend_memory,0,0,normal,
1781372398,20434944.0,0,frontend_memory,0,0,normal,
1781372403,20434944.0,0,frontend_memory,0,0,normal,
1781372408,20434944.0,0,frontend_memory,0,0,normal,
1781372413,19968000.0,0,frontend_memory,0,0,normal,
1781372418,19968000.0,0,frontend_memory,0,0,normal,
1781372423,20779008.0,0,frontend_memory,0,0,normal,
1781372428,20779008.0,0,frontend_memory,0,0,normal,
1781372433,20217856.0,0,frontend_memory,0,0,normal,
1781372438,20217856.0,0,frontend_memory,0,0,normal,
1781372443,20217856.0,0,frontend_memory,0,0,normal,
1781372448,19619840.0,0,frontend_memory,0,0,normal,
1781372453,19619840.0,0,frontend_memory,0,0,normal,
1781372458,19619840.0,0,frontend_memory,0,0,normal,
1781372463,19619840.0,0,frontend_memory,0,0,normal,
1781372468,19746816.0,0,frontend_memory,0,0,normal,
1781372473,19746816.0,0,frontend_memory,0,0,normal,
1781372478,19746816.0,0,frontend_memory,0,0,normal,
1781372483,19746816.0,0,frontend_memory,0,0,normal,
1781372488,20267008.0,0,frontend_memory,0,0,normal,
1781372493,20267008.0,0,frontend_memory,0,0,normal,
1781372498,20267008.0,0,frontend_memory,0,0,normal,
1781372503,19755008.0,0,frontend_memory,0,0,normal,
1781372508,19755008.0,0,frontend_memory,0,0,normal,
1781372513,19755008.0,0,frontend_memory,0,0,normal,
1781372518,19755008.0,0,frontend_memory,0,0,normal,
1781372523,19550208.0,0,frontend_memory,0,0,normal,
1781372528,19550208.0,0,frontend_memory,0,0,normal,
1781372533,19550208.0,0,frontend_memory,0,0,normal,
1781372538,19673088.0,0,frontend_memory,0,0,normal,
1781372543,19673088.0,0,frontend_memory,0,0,normal,
1781372548,19673088.0,0,frontend_memory,0,0,normal,
1781372553,19673088.0,0,frontend_memory,0,0,normal,
1781372558,19677184.0,0,frontend_memory,0,0,normal,
1781372563,19677184.0,0,frontend_memory,0,0,normal,
1781372568,19677184.0,0,frontend_memory,0,0,normal,
1781372573,19677184.0,0,frontend_memory,0,0,normal,
1781372578,19677184.0,0,frontend_memory,0,0,normal,
1781372583,19677184.0,0,frontend_memory,0,0,normal,
1781372588,20840448.0,0,frontend_memory,0,0,normal,
1781372593,20840448.0,0,frontend_memory,0,0,normal,
1781372598,20840448.0,0,frontend_memory,0,0,normal,
1781372603,20840448.0,0,frontend_memory,0,0,normal,
1781372608,20316160.0,0,frontend_memory,0,0,normal,
1781372613,20316160.0,0,frontend_memory,0,0,normal,
1781372618,20316160.0,0,frontend_memory,0,0,normal,
1781372623,20316160.0,0,frontend_memory,0,0,normal,
1781372628,20316160.0,0,frontend_memory,0,0,normal,
1781372633,20340736.0,0,frontend_memory,0,0,normal,
1781372638,20340736.0,0,frontend_memory,0,0,normal,
1781372643,20746240.0,0,frontend_memory,0,0,normal,
1781372648,20746240.0,0,frontend_memory,0,0,normal,
1781372653,20746240.0,0,frontend_memory,0,0,normal,
1781372658,20701184.0,0,frontend_memory,0,0,normal,
1781372663,20701184.0,0,frontend_memory,0,0,normal,
1781372668,20701184.0,0,frontend_memory,0,0,normal,
1781372673,20631552.0,0,frontend_memory,0,0,normal,
1781372678,20631552.0,0,frontend_memory,0,0,normal,
1781372683,20631552.0,0,frontend_memory,0,0,normal,
1781372688,20377600.0,0,frontend_memory,0,0,normal,
1781372693,20377600.0,0,frontend_memory,0,0,normal,
1781372698,20131840.0,0,frontend_memory,0,0,normal,
1781372703,20131840.0,0,frontend_memory,0,0,normal,
1781372708,20131840.0,0,frontend_memory,0,0,normal,
1781372713,20131840.0,0,frontend_memory,0,0,normal,
1781372718,20185088.0,0,frontend_memory,0,0,normal,
1781372723,20185088.0,0,frontend_memory,0,0,normal,
1781372728,20185088.0,0,frontend_memory,0,0,normal,
1781372733,20185088.0,0,frontend_memory,0,0,normal,
1781372738,20152320.0,0,frontend_memory,0,0,normal,
1781372743,20152320.0,0,frontend_memory,0,0,normal,
1781372748,20152320.0,0,frontend_memory,0,0,normal,
1781372753,19750912.0,0,frontend_memory,0,0,normal,
1781372758,19750912.0,0,frontend_memory,0,0,normal,
1781372763,19750912.0,0,frontend_memory,0,0,normal,
1781372768,19546112.0,0,frontend_memory,0,0,normal,
1781372773,19546112.0,0,frontend_memory,0,0,normal,
1781372778,19771392.0,0,frontend_memory,0,0,normal,
1781372783,19771392.0,0,frontend_memory,0,0,normal,
1781372788,19771392.0,0,frontend_memory,0,0,normal,
1781372793,19787776.0,0,frontend_memory,0,0,normal,
1781372798,19787776.0,0,frontend_memory,0,0,normal,
1781372803,19787776.0,0,frontend_memory,0,0,normal,
1781372808,19783680.0,0,frontend_memory,0,0,normal,
1781372813,19783680.0,0,frontend_memory,0,0,normal,
1781372818,19783680.0,0,frontend_memory,0,0,normal,
1781372823,19783680.0,0,frontend_memory,0,0,normal,
1781372828,19783680.0,0,frontend_memory,0,0,normal,
1781372833,19783680.0,0,frontend_memory,0,0,normal,
1781372838,19783680.0,0,frontend_memory,0,0,normal,
1781372843,19525632.0,0,frontend_memory,0,0,normal,
1781372848,19525632.0,0,frontend_memory,0,0,normal,
1781372853,19525632.0,0,frontend_memory,0,0,normal,
1781372858,19677184.0,0,frontend_memory,0,0,normal,
1781372863,19677184.0,0,frontend_memory,0,0,normal,
1781372868,19677184.0,0,frontend_memory,0,0,normal,
1781372873,19685376.0,0,frontend_memory,0,0,normal,
1781372878,19685376.0,0,frontend_memory,0,0,normal,
1781372883,20185088.0,0,frontend_memory,0,0,normal,
1781372888,20185088.0,0,frontend_memory,0,0,normal,
1781372893,19914752.0,0,frontend_memory,0,0,normal,
1781372898,19914752.0,0,frontend_memory,0,0,normal,
1781372903,19914752.0,0,frontend_memory,0,0,normal,
1781372908,20164608.0,0,frontend_memory,0,0,normal,
1781372913,20164608.0,0,frontend_memory,0,0,normal,
1781372918,20164608.0,0,frontend_memory,0,0,normal,
1781372923,19640320.0,0,frontend_memory,0,0,normal,
1781372928,19640320.0,0,frontend_memory,0,0,normal,
1781372933,19640320.0,0,frontend_memory,0,0,normal,
1781372938,19640320.0,0,frontend_memory,0,0,normal,
1781372943,20430848.0,0,frontend_memory,0,0,normal,
1781372948,20430848.0,0,frontend_memory,0,0,normal,
1781372953,20430848.0,0,frontend_memory,0,0,normal,
1781372958,20447232.0,0,frontend_memory,0,0,normal,
1781372963,20447232.0,0,frontend_memory,0,0,normal,
1781372968,20447232.0,0,frontend_memory,0,0,normal,
1781372973,20447232.0,0,frontend_memory,0,0,normal,
1781372978,20082688.0,0,frontend_memory,0,0,normal,
1781372983,20082688.0,0,frontend_memory,0,0,normal,
1781372988,20082688.0,0,frontend_memory,0,0,normal,
1781372993,20410368.0,0,frontend_memory,0,0,normal,
1781372998,20410368.0,0,frontend_memory,0,0,normal,
1781373003,19972096.0,0,frontend_memory,0,0,normal,
1781373008,19972096.0,0,frontend_memory,0,0,normal,
1781373013,19972096.0,0,frontend_memory,0,0,normal,
1781373018,19972096.0,0,frontend_memory,0,0,normal,
1781373023,19714048.0,0,frontend_memory,0,0,normal,
1781373028,19714048.0,0,frontend_memory,0,0,normal,
1781373033,19714048.0,0,frontend_memory,0,0,normal,
1781373038,19763200.0,0,frontend_memory,0,0,normal,
1781373043,19763200.0,0,frontend_memory,0,0,normal,
1781373048,19763200.0,0,frontend_memory,0,0,normal,
1781373053,19763200.0,0,frontend_memory,0,0,normal,
1781373058,19988480.0,0,frontend_memory,0,0,normal,
1781373063,19988480.0,0,frontend_memory,0,0,normal,
1781373068,19988480.0,0,frontend_memory,0,0,normal,
1781373073,19988480.0,0,frontend_memory,0,0,normal,
1781373078,19988480.0,0,frontend_memory,0,0,normal,
1781373083,19537920.0,0,frontend_memory,0,0,normal,
1781373088,19537920.0,0,frontend_memory,0,0,normal,
1781373093,19537920.0,0,frontend_memory,0,0,normal,
1781373098,19533824.0,0,frontend_memory,0,0,normal,
1781373103,19533824.0,0,frontend_memory,0,0,normal,
1781373108,19537920.0,0,frontend_memory,0,0,normal,
1781373113,19537920.0,0,frontend_memory,0,0,normal,
1781373118,19537920.0,0,frontend_memory,0,0,normal,
1781373123,19537920.0,0,frontend_memory,0,0,normal,
1781373128,20324352.0,0,frontend_memory,0,0,normal,
1781373133,20324352.0,0,frontend_memory,0,0,normal,
1781373138,20324352.0,0,frontend_memory,0,0,normal,
1781373143,19824640.0,0,frontend_memory,0,0,normal,
1781373148,19824640.0,0,frontend_memory,0,0,normal,
1781373153,19824640.0,0,frontend_memory,0,0,normal,
1781373158,19836928.0,0,frontend_memory,0,0,normal,
1781373163,19836928.0,0,frontend_memory,0,0,normal,
1781373168,19836928.0,0,frontend_memory,0,0,normal,
1781373173,19963904.0,0,frontend_memory,0,0,normal,
1781373178,19963904.0,0,frontend_memory,0,0,normal,
1781373183,19963904.0,0,frontend_memory,0,0,normal,
1781373188,19963904.0,0,frontend_memory,0,0,normal,
1781373193,20103168.0,0,frontend_memory,0,0,normal,
1781373198,20103168.0,0,frontend_memory,0,0,normal,
1781373203,20103168.0,0,frontend_memory,0,0,normal,
1781373208,19902464.0,0,frontend_memory,0,0,normal,
1781373213,19902464.0,0,frontend_memory,0,0,normal,
1781373218,19902464.0,0,frontend_memory,0,0,normal,
1781373223,19714048.0,0,frontend_memory,0,0,normal,
1781373228,19714048.0,0,frontend_memory,0,0,normal,
1781373233,19714048.0,0,frontend_memory,0,0,normal,
1781373238,19714048.0,0,frontend_memory,0,0,normal,
1781373243,19714048.0,0,frontend_memory,0,0,normal,
1781373248,20418560.0,0,frontend_memory,0,0,normal,
1781373253,20418560.0,0,frontend_memory,0,0,normal,
1781373258,20418560.0,0,frontend_memory,0,0,normal,
1781373263,20410368.0,0,frontend_memory,0,0,normal,
1781373268,20410368.0,0,frontend_memory,0,0,normal,
1781373273,20410368.0,0,frontend_memory,0,0,normal,
1781373278,20402176.0,0,frontend_memory,0,0,normal,
1781373283,20402176.0,0,frontend_memory,0,0,normal,
1781373288,20402176.0,0,frontend_memory,0,0,normal,
1781373293,20402176.0,0,frontend_memory,0,0,normal,
1781373298,20025344.0,0,frontend_memory,0,0,normal,
1781373303,20025344.0,0,frontend_memory,0,0,normal,
1781373308,19509248.0,0,frontend_memory,0,0,normal,
1781373313,19509248.0,0,frontend_memory,0,0,normal,
1781373318,19509248.0,0,frontend_memory,0,0,normal,
1781373323,19509248.0,0,frontend_memory,0,0,normal,
1781373328,19509248.0,0,frontend_memory,0,0,normal,
1781373333,19509248.0,0,frontend_memory,0,0,normal,
1781373338,19693568.0,0,frontend_memory,0,0,normal,
1781373343,19693568.0,0,frontend_memory,0,0,normal,
1781373348,19693568.0,0,frontend_memory,0,0,normal,
1781373353,19558400.0,0,frontend_memory,0,0,normal,
1781373358,19558400.0,0,frontend_memory,0,0,normal,
1781373363,19558400.0,0,frontend_memory,0,0,normal,
1781373368,19558400.0,0,frontend_memory,0,0,normal,
1781373373,19304448.0,0,frontend_memory,0,0,normal,
1781373378,19304448.0,0,frontend_memory,0,0,normal,
1781373383,19304448.0,0,frontend_memory,0,0,normal,
1781373388,19316736.0,0,frontend_memory,0,0,normal,
1781373393,19316736.0,0,frontend_memory,0,0,normal,
1781373398,19316736.0,0,frontend_memory,0,0,normal,
1781373403,19320832.0,0,frontend_memory,0,0,normal,
1781373408,19320832.0,0,frontend_memory,0,0,normal,
1781373413,19316736.0,0,frontend_memory,0,0,normal,
1781373418,19316736.0,0,frontend_memory,0,0,normal,
1781373423,19316736.0,0,frontend_memory,0,0,normal,
1781373428,19316736.0,0,frontend_memory,0,0,normal,
1781373433,19316736.0,0,frontend_memory,0,0,normal,
1781373438,19316736.0,0,frontend_memory,0,0,normal,
1781373443,19316736.0,0,frontend_memory,0,0,normal,
1781373448,19316736.0,0,frontend_memory,0,0,normal,
1781373453,19329024.0,0,frontend_memory,0,0,normal,
1781373458,19329024.0,0,frontend_memory,0,0,normal,
1781373463,19329024.0,0,frontend_memory,0,0,normal,
1781373468,19329024.0,0,frontend_memory,0,0,normal,
1781373473,19329024.0,0,frontend_memory,0,0,normal,
1781373478,19329024.0,0,frontend_memory,0,0,normal,
1781373483,19582976.0,0,frontend_memory,0,0,normal,
1781373488,19582976.0,0,frontend_memory,0,0,normal,
1781373493,19714048.0,0,frontend_memory,0,0,normal,
1781373498,19714048.0,0,frontend_memory,0,0,normal,
1781373503,19714048.0,0,frontend_memory,0,0,normal,
