timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781371403,32.154066667620405,0,frontend_probe_latency_ms,0,0,normal,
1781371408,30.653399997390807,0,frontend_probe_latency_ms,0,0,normal,
1781371413,30.711633332733374,0,frontend_probe_latency_ms,0,0,normal,
1781371418,25.96613333541124,0,frontend_probe_latency_ms,0,0,normal,
1781371423,26.374033327253226,0,frontend_probe_latency_ms,0,0,normal,
1781371428,50.63553333457094,0,frontend_probe_latency_ms,0,0,normal,
1781371433,33.97636666583518,0,frontend_probe_latency_ms,0,0,normal,
1781371438,30.51523332639287,0,frontend_probe_latency_ms,0,0,normal,
1781371443,33.45603333824935,0,frontend_probe_latency_ms,0,0,normal,
1781371448,50.15399999683723,0,frontend_probe_latency_ms,0,0,normal,
1781371453,76.19873333411913,0,frontend_probe_latency_ms,0,0,normal,
1781371458,74.86856666704018,0,frontend_probe_latency_ms,0,0,normal,
1781371463,36.419500005043425,0,frontend_probe_latency_ms,0,0,normal,
1781371468,26.69906666172513,0,frontend_probe_latency_ms,0,0,normal,
1781371473,44.807666670142986,0,frontend_probe_latency_ms,0,0,normal,
1781371478,40.61593333123407,0,frontend_probe_latency_ms,0,0,normal,
1781371483,28.15786666663674,0,frontend_probe_latency_ms,0,0,normal,
1781371488,26.995799998985603,0,frontend_probe_latency_ms,0,0,normal,
1781371493,26.361466666761164,0,frontend_probe_latency_ms,0,0,normal,
1781371498,37.65950000282222,0,frontend_probe_latency_ms,0,0,normal,
1781371503,48.412999996799044,0,frontend_probe_latency_ms,0,0,normal,
1781371508,36.88083333933415,0,frontend_probe_latency_ms,0,0,normal,
1781371513,41.4441666653147,0,frontend_probe_latency_ms,0,0,normal,
1781371518,41.98360000251947,0,frontend_probe_latency_ms,0,0,normal,
1781371523,22.12443333216167,0,frontend_probe_latency_ms,0,0,normal,
1781371528,34.59179999966485,0,frontend_probe_latency_ms,0,0,normal,
1781371533,39.64460000376372,0,frontend_probe_latency_ms,0,0,normal,
1781371538,24.022499996741924,0,frontend_probe_latency_ms,0,0,normal,
1781371543,31.839133332444664,0,frontend_probe_latency_ms,0,0,normal,
1781371548,47.34249999455642,0,frontend_probe_latency_ms,0,0,normal,
1781371553,21.875966665296193,0,frontend_probe_latency_ms,0,0,normal,
1781371558,25.780833340832032,0,frontend_probe_latency_ms,0,0,normal,
1781371563,55.96540000018043,0,frontend_probe_latency_ms,0,0,normal,
1781371568,37.75523333266998,0,frontend_probe_latency_ms,0,0,normal,
1781371573,37.00056666275486,0,frontend_probe_latency_ms,0,0,normal,
1781371578,37.121499995312966,0,frontend_probe_latency_ms,0,0,normal,
1781371583,21.407900004608866,0,frontend_probe_latency_ms,0,0,normal,
1781371588,33.85246667312458,0,frontend_probe_latency_ms,0,0,normal,
1781371593,33.23676667059772,0,frontend_probe_latency_ms,0,0,normal,
1781371598,22.389000000354525,0,frontend_probe_latency_ms,0,0,normal,
1781371603,44.44339999463409,0,frontend_probe_latency_ms,0,0,normal,
1781371608,33.75966666499153,0,frontend_probe_latency_ms,0,0,normal,
1781371613,33.45113333004216,0,frontend_probe_latency_ms,0,0,normal,
1781371618,64.47706666949671,0,frontend_probe_latency_ms,0,0,normal,
1781371623,27.018666665147368,0,frontend_probe_latency_ms,0,0,normal,
1781371628,37.95079999933174,0,frontend_probe_latency_ms,0,0,normal,
1781371633,29.180733331789572,0,frontend_probe_latency_ms,0,0,normal,
1781371638,30.11013333646891,0,frontend_probe_latency_ms,0,0,normal,
1781371643,39.056600003580876,0,frontend_probe_latency_ms,0,0,normal,
1781371648,63.61883333011065,0,frontend_probe_latency_ms,0,0,normal,
1781371653,40.868966665584594,0,frontend_probe_latency_ms,0,0,normal,
1781371658,32.06219999992754,0,frontend_probe_latency_ms,0,0,normal,
1781371663,39.68773333569212,0,frontend_probe_latency_ms,0,0,normal,
1781371668,29.49860000323194,0,frontend_probe_latency_ms,0,0,normal,
1781371673,27.875433336400118,0,frontend_probe_latency_ms,0,0,normal,
1781371678,28.19176666768423,0,frontend_probe_latency_ms,0,0,normal,
1781371683,40.749266666049756,0,frontend_probe_latency_ms,0,0,normal,
1781371688,46.19756666458367,0,frontend_probe_latency_ms,0,0,normal,
1781371693,26.859333331231028,0,frontend_probe_latency_ms,0,0,normal,
1781371698,33.73889999541765,0,frontend_probe_latency_ms,0,0,normal,
1781371703,32.94979999676192,0,frontend_probe_latency_ms,0,0,normal,
1781371708,27.41493333693749,0,frontend_probe_latency_ms,0,0,normal,
1781371713,57.206533335071676,0,frontend_probe_latency_ms,0,0,normal,
1781371718,31.875766663385246,0,frontend_probe_latency_ms,0,0,normal,
1781371723,30.77339999920999,0,frontend_probe_latency_ms,0,0,normal,
1781371728,39.042433335756265,0,frontend_probe_latency_ms,0,0,normal,
1781371733,28.400200001973037,0,frontend_probe_latency_ms,0,0,normal,
1781371738,31.35116666574807,0,frontend_probe_latency_ms,0,0,normal,
1781371743,27.467566668444004,0,frontend_probe_latency_ms,0,0,normal,
1781371748,32.7061999948152,0,frontend_probe_latency_ms,0,0,normal,
1781371753,29.482833332925413,0,frontend_probe_latency_ms,0,0,normal,
1781371758,54.013299998284005,0,frontend_probe_latency_ms,0,0,normal,
1781371763,32.85113333064752,0,frontend_probe_latency_ms,0,0,normal,
1781371768,24.66823333816137,0,frontend_probe_latency_ms,0,0,normal,
1781371773,28.311366671308253,0,frontend_probe_latency_ms,0,0,normal,
1781371778,30.43036666349508,0,frontend_probe_latency_ms,0,0,normal,
1781371783,27.398566671763547,0,frontend_probe_latency_ms,0,0,normal,
1781371788,21.628000002237968,0,frontend_probe_latency_ms,0,0,normal,
1781371793,30.13066666123147,0,frontend_probe_latency_ms,0,0,normal,
1781371798,37.84116666065529,0,frontend_probe_latency_ms,0,0,normal,
1781371803,46.963466661206134,0,frontend_probe_latency_ms,0,0,normal,
1781371808,24.96469999702337,0,frontend_probe_latency_ms,0,0,normal,
1781371813,51.77859999821521,0,frontend_probe_latency_ms,0,0,normal,
1781371818,34.50490000735348,0,frontend_probe_latency_ms,0,0,normal,
1781371823,31.676133342746954,0,frontend_probe_latency_ms,0,0,normal,
1781371828,24.32549999988017,0,frontend_probe_latency_ms,0,0,normal,
1781371833,49.59629999939352,0,frontend_probe_latency_ms,0,0,normal,
1781371838,21.42710000043735,0,frontend_probe_latency_ms,0,0,normal,
1781371843,20.772066670663964,0,frontend_probe_latency_ms,0,0,normal,
1781371848,49.097600004946194,0,frontend_probe_latency_ms,0,0,normal,
1781371853,25.522599995989975,0,frontend_probe_latency_ms,0,0,normal,
1781371858,27.66673333826475,0,frontend_probe_latency_ms,0,0,normal,
1781371863,25.764300002871703,0,frontend_probe_latency_ms,0,0,normal,
1781371868,24.50066666157606,0,frontend_probe_latency_ms,0,0,normal,
1781371873,25.33340000566871,0,frontend_probe_latency_ms,0,0,normal,
1781371878,21.912199998041615,0,frontend_probe_latency_ms,0,0,normal,
1781371883,28.911033329980757,0,frontend_probe_latency_ms,0,0,normal,
1781371888,26.248433331299264,0,frontend_probe_latency_ms,0,0,normal,
1781371893,22.75026666757185,0,frontend_probe_latency_ms,0,0,normal,
1781371898,28.068999997534167,0,frontend_probe_latency_ms,0,0,normal,
1781371903,58.49713333979404,0,frontend_probe_latency_ms,0,0,normal,
1781371908,23.055600002408028,0,frontend_probe_latency_ms,0,0,normal,
1781371913,21.098633330742206,0,frontend_probe_latency_ms,0,0,normal,
1781371918,24.295266659464687,0,frontend_probe_latency_ms,0,0,normal,
1781371923,20.50000000357007,0,frontend_probe_latency_ms,0,0,normal,
1781371928,38.95936666231137,0,frontend_probe_latency_ms,0,0,normal,
1781371933,26.360633336783696,0,frontend_probe_latency_ms,0,0,normal,
1781371938,37.277100001423,0,frontend_probe_latency_ms,0,0,normal,
1781371943,40.08623333356809,0,frontend_probe_latency_ms,0,0,normal,
1781371948,39.39149999738826,0,frontend_probe_latency_ms,0,0,normal,
1781371953,23.10453332999411,0,frontend_probe_latency_ms,0,0,normal,
1781371958,50.37273333679574,0,frontend_probe_latency_ms,0,0,normal,
1781371963,40.93270000400177,0,frontend_probe_latency_ms,0,0,normal,
1781371968,25.527066667564213,0,frontend_probe_latency_ms,0,0,normal,
1781371973,30.021766671173584,0,frontend_probe_latency_ms,0,0,normal,
1781371978,33.99210000255456,0,frontend_probe_latency_ms,0,0,normal,
1781371983,23.025466667604633,0,frontend_probe_latency_ms,0,0,normal,
1781371988,24.295733334535424,0,frontend_probe_latency_ms,0,0,normal,
1781371993,21.667066670488566,0,frontend_probe_latency_ms,0,0,normal,
1781371998,21.960599997934576,0,frontend_probe_latency_ms,0,0,normal,
1781372003,47.45779999939259,0,frontend_probe_latency_ms,0,0,normal,
1781372008,38.863399997353554,0,frontend_probe_latency_ms,0,0,normal,
1781372013,37.4247333384119,0,frontend_probe_latency_ms,0,0,normal,
1781372018,45.54623333388008,0,frontend_probe_latency_ms,0,0,normal,
1781372023,51.49856667170146,0,frontend_probe_latency_ms,0,0,normal,
1781372028,41.95383333232409,0,frontend_probe_latency_ms,0,0,normal,
1781372033,45.672166660854906,0,frontend_probe_latency_ms,0,0,normal,
1781372038,36.54133333475329,0,frontend_probe_latency_ms,0,0,normal,
1781372043,44.97066666469133,0,frontend_probe_latency_ms,0,0,normal,
1781372048,25.355466665738884,0,frontend_probe_latency_ms,0,0,normal,
1781372053,22.632633335888386,0,frontend_probe_latency_ms,0,0,normal,
1781372058,25.216666671137016,0,frontend_probe_latency_ms,0,0,normal,
1781372063,58.53806666467184,0,frontend_probe_latency_ms,0,0,normal,
1781372068,26.57369999603058,0,frontend_probe_latency_ms,0,0,normal,
1781372073,44.18743333856886,0,frontend_probe_latency_ms,0,0,normal,
1781372078,24.079800001345575,0,frontend_probe_latency_ms,0,0,normal,
1781372083,37.03599999910997,0,frontend_probe_latency_ms,0,0,normal,
1781372088,36.74156665996028,0,frontend_probe_latency_ms,0,0,normal,
1781372093,22.22500000304232,0,frontend_probe_latency_ms,0,0,normal,
1781372098,23.991099995328113,0,frontend_probe_latency_ms,0,0,normal,
1781372103,45.52316665649414,0,frontend_probe_latency_ms,0,0,normal,
1781372108,24.97083333340318,0,frontend_probe_latency_ms,0,0,normal,
1781372113,20.966133335605264,0,frontend_probe_latency_ms,0,0,normal,
1781372118,32.04100000342199,0,frontend_probe_latency_ms,0,0,normal,
1781372123,39.36180000406845,0,frontend_probe_latency_ms,0,0,normal,
1781372128,32.310066667074956,0,frontend_probe_latency_ms,0,0,normal,
1781372133,32.51226666907314,0,frontend_probe_latency_ms,0,0,normal,
1781372138,20.49500000430271,0,frontend_probe_latency_ms,0,0,normal,
1781372143,38.49843333106643,0,frontend_probe_latency_ms,0,0,normal,
1781372148,23.836533330419723,0,frontend_probe_latency_ms,0,0,normal,
1781372153,30.279133328197833,0,frontend_probe_latency_ms,0,0,normal,
