timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781371368,3.89037333333316e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371373,3.89037333333316e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371378,4.525162666666915e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371383,4.525162666666915e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371388,4.525162666666915e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371393,4.4195880000004924e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371398,4.4195880000004924e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371403,4.4195880000004924e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371408,4.313813333333805e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371413,4.313813333333805e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371418,4.313813333333805e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371423,3.5907256666667384e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371428,3.5907256666667384e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371433,3.5907256666667384e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371438,3.847007333333282e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371443,3.847007333333282e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371448,3.847007333333282e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371453,4.0155449999999715e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371458,4.0155449999999715e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371463,4.0155449999999715e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371468,4.513009333333577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371473,4.513009333333577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371478,4.513009333333577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371483,4.761717666667072e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371488,4.761717666667072e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371493,4.761717666667072e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371498,4.7646423333336985e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371503,4.7646423333336985e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371508,4.7646423333336985e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371513,4.2812793333335535e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371518,4.2812793333335535e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371523,4.2812793333335535e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371528,3.932918333333498e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371533,3.932918333333498e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371538,3.932918333333498e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371543,3.7625463333337276e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371548,3.7625463333337276e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371553,3.7625463333337276e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371558,3.8890410000004637e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371563,3.8890410000004637e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371568,3.8890410000004637e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371573,3.7672886666671644e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371578,3.7672886666671644e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371583,3.7672886666671644e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371588,3.6858366666671455e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371593,3.6858366666671455e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371598,3.6858366666671455e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371603,3.5663123333333024e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371608,3.5663123333333024e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371613,3.5663123333333024e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371618,3.8284313333329935e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371623,3.828431333332993e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371628,3.828431333332993e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371633,3.8463546666662006e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371638,3.8463546666662006e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371643,3.8463546666662006e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371648,3.8369543333334196e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371653,3.8369543333334196e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371658,3.8369543333334196e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371663,3.9166736666667034e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371668,3.9166736666667034e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371673,3.9166736666667034e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371678,4.139422999999809e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371683,4.139422999999809e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371688,4.139422999999809e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371693,4.2402019999996373e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371698,4.2402019999996373e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371703,4.2402019999996373e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371708,4.097110666666145e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371713,4.097110666666145e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371718,4.097110666666145e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371723,4.0384913333331163e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371728,4.0384913333331163e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371733,4.0384913333331163e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371738,4.1116899999999277e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371743,4.1116899999999277e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371748,4.1116899999999277e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371753,3.9942543333335577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371758,3.9942543333335577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371763,3.9942543333335577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371768,3.806570999999999e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371773,3.806570999999999e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371778,3.806570999999999e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371783,3.806622333333139e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371788,3.806622333333139e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371793,3.806622333333139e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371798,3.850098999999811e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371803,3.850098999999811e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371808,3.850098999999811e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371813,3.7805676666664564e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371818,3.7805676666664564e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371823,3.7805676666664564e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371828,3.558921999999853e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371833,3.558921999999853e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371838,3.558921999999853e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371843,3.8237723333332714e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371848,3.8237723333332714e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371853,3.8237723333332714e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371858,3.859202999999755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371863,3.859202999999755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371868,3.859202999999755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371873,4.2618209999997577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371878,4.2618209999997577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371883,4.2618209999997577e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371888,4.108106999999528e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371893,4.108106999999528e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371898,4.108106999999528e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371903,4.067649666666432e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371908,4.067649666666432e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371913,4.067649666666432e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371918,3.706341999999936e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371923,3.706341999999936e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371928,3.706341999999936e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371933,3.406241000000125e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371938,3.406241000000125e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371943,3.406241000000125e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371948,3.356431666666696e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371953,3.356431666666696e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371958,3.356431666666696e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371963,3.4771136666664755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371968,3.4771136666664755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371973,3.4771136666664755e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371978,3.677679333332998e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371983,3.677679333332998e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371988,3.677679333332998e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371993,3.7453983333333165e-07,0,frontend_avg_latency_ms,0,0,normal,
1781371998,3.7453983333333165e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372003,3.7453983333333165e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372008,3.6835689999999606e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372013,3.6835689999999606e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372018,3.6835689999999606e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372023,3.6975530000000015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372028,3.6975530000000015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372033,3.6975530000000015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372038,3.7811093333329395e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372043,3.7811093333329395e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372048,3.7811093333329395e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372053,3.8001689999995015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372058,3.8001689999995015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372063,3.8001689999995015e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372068,3.684212666666446e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372073,3.684212666666446e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372078,3.684212666666446e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372083,3.684423666666585e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372088,3.684423666666585e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372093,3.684423666666585e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372098,3.994089000000164e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372103,3.994089000000164e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372108,3.994089000000164e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372113,4.074160666666623e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372118,4.074160666666623e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372123,4.074160666666623e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372128,4.174888666666821e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372133,4.174888666666821e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372138,4.174888666666821e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372143,3.907600666666807e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372148,3.907600666666807e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372153,3.907600666666807e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372158,3.867342333333449e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372163,3.867342333333449e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372168,3.867342333333449e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372173,3.761319666666374e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372178,3.761319666666374e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372183,3.761319666666374e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372188,3.7101226666663335e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372193,3.7101226666663335e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372198,3.7101226666663335e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372203,3.747747333333162e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372208,3.747747333333162e-07,0,frontend_avg_latency_ms,0,0,normal,
